id,score
424523,0.025256058175359954
424524,0.013035122283052248
424525,0.01572771777426509
424526,0.004696753850380295
424527,0.004190868451580114
424528,0.011268810691259654
424529,0.009369869435536596
424530,0.1481106694805773
424531,0.0075673058198933605
424532,0.018286260202113824
424533,0.03189182063198517
424534,0.0045960081579521335
424535,0.023304452491555525
424536,0.002237418491301402
424537,0.012153330996338222
424538,0.26184165652865377
424539,0.003858264344887545
424540,0.0033857926115145767
424541,0.003385037220770449
424542,0.01674110783038719
424543,0.06504424132243247
424544,0.01329439516517271
424545,0.016686813764349183
424546,0.048530284973588585
424547,0.12310678407936487
424548,0.007518231467620711
424549,0.018255294605194324
424550,0.016228184069432702
424551,0.022310386680704168
424552,0.005165731525045661
424553,0.008666730704565006
424554,0.06719783443638046
424555,0.025192415980243715
424556,0.006994423590139195
424557,0.018762625443594402
424558,0.0076076202210798105
424559,0.018703043714038355
424560,0.0032159833788505477
424561,0.004767710812019902
424562,0.23468230755406436
424563,0.01310631739854197
424564,0.0023932301050393853
424565,0.009611432977231205
424566,0.008680160684303738
424567,0.011662744155024779
424568,0.01164836860479654
424569,0.02703111995657857
424570,0.009780404574730837
424571,0.5613385250672378
424572,0.015206132756660974
424573,0.013454196930009196
424574,0.010625360918064852
424575,0.031054224829904862
424576,0.0015150015152411624
424577,0.013768989896173447
424578,0.15788862722666333
424579,0.05763149601450404
424580,0.3067173510157215
424581,0.11610544131532577
424582,0.0023289470262705444
424583,0.006116137644103489
424584,0.19380767320951253
424585,0.006774440040678525
424586,0.004193021017402786
424587,0.10810724134602824
424588,0.00672289815072477
424589,0.0016192102730107692
424590,0.0013314698744700656
424591,0.04251497855831322
424592,0.02953696372928604
424593,0.005266423343581301
424594,0.007914912711346752
424595,0.012715708249722462
424596,0.020607225107023133
424597,0.0033473321827035
424598,0.03754726224113592
424599,0.0032163671214523837
424600,0.0009889668149093127
424601,0.25497891372116577
424602,0.00589624329939772
424603,0.010144913651840646
424604,0.003373350426670249
424605,0.01661971129684651
424606,0.015648872172400262
424607,0.06615759619714863
424608,0.048291830191860674
424609,0.014482840191553208
424610,0.002657787484003606
424611,0.012371523217043637
424612,0.007085183154407065
424613,0.017787090896069217
424614,0.025063760327580356
424615,0.013536620830165012
424616,0.01890124559770176
424617,0.008111581563055397
424618,0.030248350902130378
424619,0.008983590941354888
424620,0.32181538852084035
424621,0.009958397805415322
424622,0.0029990939928508276
424623,0.005477457724314527
424624,0.28028108905583776
424625,0.022502198974038785
424626,0.004013009185046693
424627,0.056327836399195814
424628,0.008943715851461632
424629,0.03544963062865283
424630,0.008562493618119402
424631,0.025073769259662107
424632,0.003656992177283506
424633,0.03153422956409962
424634,0.07139446063679705
424635,0.01884868751531547
424636,0.25827074483306545
424637,0.10037071860794393
424638,0.013348685805454176
424639,0.016282075436507597
424640,0.008928779110327141
424641,0.0935059174764616
424642,0.012374944485507924
424643,0.06167369326905769
424644,0.009151738213637168
424645,0.0174562882649928
424646,0.10598407069576173
424647,0.002733949508463392
424648,0.012124612726734351
424649,0.028345231033366117
424650,0.009169399249079396
424651,0.0010689050175969762
424652,0.009200480912604862
424653,0.006398304971466052
424654,0.01880207251326553
424655,0.0027504179690971417
424656,0.028241560847590143
424657,0.007713359108045826
424658,0.12995383586863718
424659,0.032158587744409835
424660,0.02080541974030959
424661,0.0027504311752988035
424662,0.004074959111003516
424663,0.05298307659342287
424664,0.3487480542470426
424665,0.0756519078813297
424666,0.002256296096885663
424667,0.0019493598373889326
424668,0.03525352639513637
424669,0.03252407877816956
424670,0.03568155962252769
424671,0.005582787338940778
424672,0.003046323863439572
424673,0.013965079335957009
424674,0.0030380168607124763
424675,0.04384153105451751
424676,0.015510955752302739
424677,0.02673792951473548
424678,0.007916236124856977
424679,0.03366878660742408
424680,0.19584197235523262
424681,0.04024099488217898
424682,0.01823110299570589
424683,0.01303775137296727
424684,0.0062477360355212026
424685,0.021179577792070997
424686,0.028436897810372036
424687,0.018489225287496306
424688,0.03515671540354209
424689,0.002223677729965023
424690,0.08217499399019319
424691,0.007303595642511729
424692,0.010093555550885383
424693,0.0009263347920565846
424694,0.007082563597155313
424695,0.017381932306162393
424696,0.028854848224070733
424697,0.004270012432280788
424698,0.013235830185703259
424699,0.03205026725558233
424700,0.02143254752434789
424701,0.3539729866800977
424702,0.033098699613706956
424703,0.020233102389651772
424704,0.021384220732428676
424705,0.05448485233954415
424706,0.022168099597556404
424707,0.0021863953481803507
424708,0.020947912059901853
424709,0.02527615354475741
424710,0.004878062081361979
424711,0.0068620967928709415
424712,0.043885107131877474
424713,0.0019040514833437376
424714,0.005923713380629944
424715,0.02561591042187548
424716,0.01554186903253247
424717,0.013848898771564658
424718,0.00443081824514007
424719,0.054096451502840544
424720,0.04294889328600799
424721,0.008743000039406456
424722,0.005257534068314926
424723,0.012087476954285515
424724,0.022862217682989558
424725,0.5040348480147667
424726,0.008406525491483725
424727,0.005996878608860805
424728,0.0101474194665263
424729,0.07355138223947277
424730,0.009404609205148963
424731,0.025461778073350205
424732,0.00502436606782364
424733,0.007778533290374307
424734,0.003905705778040738
424735,0.009712924824398018
424736,0.016394730391254556
424737,0.006657228441023093
424738,0.09452232822779452
424739,0.24567551963080642
424740,0.021122860541240487
424741,0.03798074357782451
424742,0.41686086188831073
424743,0.020347702570684103
424744,0.011496724967147156
424745,0.009865696437976
424746,0.5117732641928012
424747,0.00853419091786712
424748,0.0047088654108310805
424749,0.0013126284064886027
424750,0.06069768237980591
424751,0.014498046322639646
424752,0.5434750081407106
424753,0.005325966768617468
424754,0.0792513476252912
424755,0.011876843778929459
424756,0.0030570058731247416
424757,0.004920000380792443
424758,0.0029452669201252687
424759,0.005403323992063227
424760,0.01751852107480899
424761,0.013924467401830318
424762,0.0032688801125149393
424763,0.010560631292388965
424764,0.023479485037808254
424765,0.014931536137924627
424766,0.011938593868470222
424767,0.003811363099049358
424768,0.009048510771238125
424769,0.001474601039308276
424770,0.007217447157992957
424771,0.011806167732252824
424772,0.008573488812063903
424773,0.011519904656429701
424774,0.13204616052884394
424775,0.017765388006568145
424776,0.011182553953975766
424777,0.01941101821893703
424778,0.0351729743617619
424779,0.05865465006748186
424780,0.47251087801813324
424781,0.0321526787539653
424782,0.03697293003569425
424783,0.00836035512704862
424784,0.013420547964884082
424785,0.37734447988098635
424786,0.03664384431610137
424787,0.009881883697364596
424788,0.009053008788639495
424789,0.004664685431434089
424790,0.00917223440092889
424791,0.001942484305724246
424792,0.004717676965300882
424793,0.008245850902225179
424794,0.3686468880260487
424795,0.012143349096048844
424796,0.021618533756835548
424797,0.0028548818981160434
424798,0.007482916974702883
424799,0.006700318093057882
424800,0.00542279271234767
424801,0.0097951806112277
424802,0.08878785739110137
424803,0.009420292201913896
424804,0.008994472652848532
424805,0.13912307936186616
424806,0.004588609064636352
424807,0.03127642276405019
424808,0.0280663060782703
424809,0.0022919875077928443
424810,0.002490397292496473
424811,0.3317622263360385
424812,0.026151630305620965
424813,0.005243431192094943
424814,0.005330119409587785
424815,0.0345272895950672
424816,0.02299301960786136
424817,0.09693853886911583
424818,0.01846996730219458
424819,0.07810799651531415
424820,0.009939170711507565
424821,0.005256116432216155
424822,0.03477687719796342
424823,0.04876831011132407
424824,0.009671025546723503
424825,0.395667328408446
424826,0.015013772319074649
424827,0.009631278822166153
424828,0.00778603381049483
424829,0.010350265487989297
424830,0.004247145413397108
424831,0.018881038950027622
424832,0.6335754311817922
424833,0.004628958155198353
424834,0.11134371663094282
424835,0.017429793304044917
424836,0.004712148796559033
424837,0.008635325897768492
424838,0.008154543232328148
424839,0.002147064560791721
424840,0.4269481388273822
424841,0.0062373231338608785
424842,0.0068124567539402285
424843,0.023315742120559244
424844,0.009233361597439108
424845,0.0006783943305622817
424846,0.029440685284487594
424847,0.004043855145413178
424848,0.004357433807088895
424849,0.031755542806673746
424850,0.015034085204207383
424851,0.0032061540727853
424852,0.0025707530688702344
424853,0.02311965181672075
424854,0.012532018505210187
424855,0.12093235728327402
424856,0.6031581884345679
424857,0.0033749188828754435
424858,0.04901014437662879
424859,0.07680741876139072
424860,0.007070702609800434
424861,0.006106446526422446
424862,0.02195331707116581
424863,0.03717590006763614
424864,0.0241243294864842
424865,0.0048374414038850925
424866,0.005934831463077758
424867,0.016435469849141206
424868,0.04551199054348368
424869,0.024169880305478817
424870,0.0052551859082344155
424871,0.009601128977916077
424872,0.03287088570082582
424873,0.5009300089299664
424874,0.02902152478168828
424875,0.010837294951224232
424876,0.007700876963039854
424877,0.016178804450592745
424878,0.002167148348785565
424879,0.10351424628441398
424880,0.03297007426875015
424881,0.00392030591248346
424882,0.0019105768554653398
424883,0.004681288815357043
424884,0.005759157514896679
424885,0.01744717436769274
424886,0.09705441595251085
424887,0.019617578433122326
424888,0.06332941280530133
424889,0.01258009483962508
424890,0.006628112135559597
424891,0.00627625841728457
424892,0.09235813450436006
424893,0.020910311752147668
424894,0.07780848151899633
424895,0.5990008148068799
424896,0.006508211483624491
424897,0.05437328283596381
424898,0.4550741986226567
424899,0.016497917083223235
424900,0.01040443371898143
424901,0.012805525970356979
424902,0.013250562869344892
424903,0.14341777786577065
424904,0.003144220748960919
424905,0.4266681025926296
424906,0.0011060308939082463
424907,0.06445550693346794
424908,0.0019395254206412834
424909,0.012881491569712376
424910,0.009386590405346439
424911,0.01964710393540991
424912,0.06545135426961733
424913,0.13868952977606427
424914,0.0035472890602634938
424915,0.004408826706035215
424916,0.0010541175881547697
424917,0.030421939885333753
424918,0.007170041863319554
424919,0.007141778643966003
424920,0.04457933156770249
424921,0.02461495973737467
424922,0.023654236100020414
424923,0.3253918163906731
424924,0.08717811842387137
424925,0.01478721646553509
424926,0.37333831797166056
424927,0.0038027992002468785
424928,0.026487112948094225
424929,0.024142060885191132
424930,0.012678835452981733
424931,0.015144365715927654
424932,0.08207775700016727
424933,0.0212982281318578
424934,0.05323712517968094
424935,0.02474913973373866
424936,0.001700781603859474
424937,0.0034800828390902402
424938,0.0036447759585386324
424939,0.018430539344320238
424940,0.08917617049668418
424941,0.007904935674716954
424942,0.03335111387284006
424943,0.010661453977649518
424944,0.008493463509784013
424945,0.0834216211627067
424946,0.00709169157952952
424947,0.032319642674302235
424948,0.0035362662827427963
424949,0.016834619220600776
424950,0.03673568070532911
424951,0.021658997725268102
424952,0.014613118259979609
424953,0.004458090432464646
424954,0.007368815183764571
424955,0.01672015559086159
424956,0.01207874188393802
424957,0.23293246673971457
424958,0.0027618639830397904
424959,0.004877185855393926
424960,0.017514580924409877
424961,0.04934269180882971
424962,0.5391054517993549
424963,0.021867011350288384
424964,0.043244714129966104
424965,0.019475452865606684
424966,0.02509204488348126
424967,0.011394867585857662
424968,0.052440140062661345
424969,0.012846161696205461
424970,0.010657647100617696
424971,0.011154510059589574
424972,0.00921150085554477
424973,0.002653477197162808
424974,0.016049040799033774
424975,0.08921258740800146
424976,0.05402615241990869
424977,0.01994947545575734
424978,0.0036809974564611745
424979,0.02009487840239315
424980,0.020090800579601262
424981,0.0015402379894561913
424982,0.0024760090909596542
424983,0.005393271886864535
424984,0.018374332971672385
424985,0.028543877766469477
424986,0.01591110652381714
424987,0.01971374729180024
424988,0.008271438714367434
424989,0.0012792386622717485
424990,0.0260473674054829
424991,0.006314685831848437
424992,0.08069915143643112
424993,0.15826593650157061
424994,0.017048163473528635
